user_id,isbn,rating
64564,0060976845,8.900581093496765
75591,0060976845,8.74170815576829
81318,0060976845,5.841797955701398
82901,0060976845,8.642227867805374
91832,0060976845,8.071580390749425
101876,0060976845,8.786524503808064
106114,0060976845,6.872887736638508
107301,0060976845,6.51930871085759
110165,0060976845,7.649650267187221
110973,0060976845,8.656095890064474
130793,0060976845,7.712537098126281
133858,0060976845,7.761803278541995
147687,0060976845,6.667192601399517
154730,0060976845,4.402289676507039
168755,0060976845,7.484712211828612
193676,0060976845,8.73959604830831
194514,0060976845,7.17106932905482
200783,0060976845,7.534373890449672
201445,0060976845,6.4294684016541686
204864,0060976845,9.021972916172283
207727,0060976845,6.971082307010625
208339,0060976845,7.559244443183319
222353,0060976845,6.875863012986597
224927,0060976845,7.910740113075829
242216,0060976845,9.519436122406418
265115,0060976845,8.22832780151544
270605,0060976845,7.393748232099386
274393,0060976845,8.185717940236884
276231,0060976845,5.406563198712099
33036,0061099325,7.68269381698628
56959,0061099325,9.377883089714164
156269,0061099325,7.321717006550486
196039,0061099325,6.758346269410537
196738,0061099325,7.658562186540653
22045,0671004573,7.015488001533949
30972,0671004573,6.850232516533477
31826,0671004573,9.586563047932346
78973,0671004573,7.429892591452781
104218,0671004573,7.026097394482686
104636,0671004573,8.44019500539515
118457,0671004573,7.13970571246379
230428,0671004573,8.375994127012854
269265,0671004573,6.982516387943862
270713,0671004573,7.740970383881779
271460,0671004573,6.442293322845578
51883,0446601640,5.631059576698936
71181,0446601640,4.152402845980191
200956,0446601640,6.795905441160381
250709,0446601640,3.626937520335816
24677,038572179X,7.025873090932658
31860,038572179X,6.9290875369237295
52425,038572179X,6.763255621178761
66917,038572179X,6.875440137449167
78841,038572179X,5.721566331779662
141491,038572179X,6.0171249974707735
152309,038572179X,7.935906049470435
168954,038572179X,7.052967173669808
176875,038572179X,6.814114420214014
212923,038572179X,8.162074443413767
223210,038572179X,7.272444039691268
256603,038572179X,5.05391212177243
270801,038572179X,8.355003168824556
176,1900850303,6.828316424110797
13087,0451410319,6.843794853087904
73394,0451410319,7.765697340800506
106271,0451410319,7.020437516229042
253871,0451410319,8.043938364986005
76151,0553583468,8.759224294469407
104144,0553583468,8.914028525401264
120405,0553583468,7.554547368362311
138198,0553583468,6.387522272823997
174892,0553583468,6.629934119247619
204524,0553583468,7.068239350565767
246196,0553583468,3.91598028404357
183,8401422825,9.140048409864136
183,8440630794,7.417013433318195
8317,0380778556,6.348859558350024
37712,0380778556,8.727292036274832
80690,0380778556,7.293293891260256
81207,0380778556,7.743863875541327
144790,0380778556,7.473732060048353
277783,0380778556,7.248379839260129
277827,0380778556,7.203864611207498
277828,0380778556,7.338388820410182
55490,0451525221,7.143191770686217
192156,0451525221,4.57301380720128
190,0002740230,6.798520416378993
145737,0385336772,7.915512127984528
245698,0385336772,7.03524922151463
203910,0440949424,8.369392613311064
98391,0505524996,7.764765160342749
24778,0140252800,8.105438567780066
8864,0812575482,8.097534401218994
115707,044651747X,6.826843497631781
128415,044651747X,7.657379188367025
174168,044651747X,6.2035052352041165
271542,044651747X,3.8654568242351868
231210,0060801263,9.36255341467212
215,0061030147,4.402992345299884
224924,0140250964,8.895737464191168
11676,0446527165,6.2776452816683355
66387,0446527165,4.526386661633381
104998,0446527165,9.608870442643616
123649,0446527165,6.498225274149024
221327,0446527165,3.4223562984502713
225087,0446527165,6.712005510512424
929,0671461494,7.880216315820878
11676,0671461494,8.47629905487835
11788,0671461494,8.550437079477422
82157,0671461494,7.915299656871797
16790,0385337639,7.240011906907739
21014,0385337639,7.866588463597901
160334,0385337639,7.19372009911704
165308,0385337639,8.548797992350037
218241,0385337639,7.984662529618383
11718,039575514X,8.287866361820736
132375,039575514X,8.986893041222988
134584,039575514X,7.566266742819007
7125,0451206673,8.741927465617714
55562,0451206673,6.846385170695064
57356,0451206673,7.580230400270565
182085,0451206673,9.047199321114997
261829,0451206673,7.850227997885902
46903,0330332775,6.968240010589658
53590,0330332775,7.132509156888885
59206,0330332775,8.201426885284253
64448,0330332775,4.125669689273032
126296,0330332775,7.729819687469656
131855,0330332775,6.374830283487591
137190,0330332775,5.462716518911307
145644,0330332775,5.945927022461694
162798,0330332775,7.639146972603416
171846,0330332775,8.066326550774255
197775,0330332775,8.963934922161105
208410,0330332775,8.257337851304188
214890,0330332775,6.260177830096225
269916,0330332775,7.713504642417783
232,0486284735,5.20517103402813
65817,0486284735,8.853831298162067
163358,0486284735,9.300272154739975
30202,0671021745,0.671893701198632
85656,0399138684,8.602057505061225
95551,0399138684,8.709022764712264
103181,0345354931,7.006220901032895
128060,0345354931,8.98280449228798
177432,0345354931,8.150023637095966
2313,0553278223,8.076008084892372
12817,0553278223,7.839804346166296
13850,0553278223,9.202646418730104
132392,0553278223,8.215508354184742
159506,0553278223,8.646498187519747
204864,0553278223,9.3308455617058
242,3150000335,7.532620242098715
11690,3257208626,6.6969277723907314
137006,3257208626,8.557162106805443
242,3257210450,7.841256085569561
242,3257216416,8.264268405327016
11676,3257233051,7.465273082088117
199521,3257233051,0.6782204409961785
172233,3426605686,7.009409135925085
41347,3453212150,7.632377960700017
175493,3492045642,5.085922207343234
38950,3498020862,4.173510051341909
242,3499110695,9.276596362617825
242,3596292646,7.63709981185903
1435,0060915544,8.249707954879597
26057,0060915544,9.167869556774964
38703,0060915544,9.546412592792135
40417,0060915544,9.28901486778945
46443,0060915544,9.01066338179694
54507,0060915544,10.405747847671666
69078,0060915544,8.599669341470658
105979,0060915544,8.259499950064516
106406,0060915544,7.790752193894534
107663,0060915544,3.559676036662068
114942,0060915544,7.7948170451136845
119759,0060915544,7.652419576085033
129233,0060915544,7.874445834305199
138777,0060915544,8.173565922901432
155147,0060915544,7.878825682780799
164956,0060915544,8.77283406443112
170985,0060915544,7.992487279543975
189855,0060915544,8.264241568962024
197293,0060915544,8.098982503790642
220597,0060915544,7.915364808899298
221445,0060915544,8.470420077242807
232131,0060915544,7.945978341908063
271144,0060915544,7.473401914151836
273869,0060915544,9.98529370821771
244,0060977493,7.725498545363811
7509,0060977493,8.303166628754909
36907,0060977493,8.692941748418471
50972,0060977493,7.345913593392136
58992,0060977493,7.04768911635209
83323,0060977493,5.891435969600617
97324,0060977493,8.119485630992536
98154,0060977493,10.37516393343019
106208,0060977493,7.391717183021376
160700,0060977493,6.985873622651531
168144,0060977493,7.346546092642563
174004,0060977493,9.492974412855462
201290,0060977493,5.950977878874264
215375,0060977493,4.7465236929916195
235925,0060977493,8.810713064420693
243879,0060977493,8.36047487572915
244359,0060977493,6.364458534687625
264284,0060977493,6.752534685894516
270046,0060977493,9.297816685321092
243,0140272100,5.907060602559388
21026,0156006529,6.447080373301537
30625,0156006529,6.474031967808745
150968,0156006529,6.280693352342707
168813,0156006529,7.155041985311083
214821,0156006529,9.261395103164507
248071,0156006529,6.445039941060947
263460,0312169787,9.42813026289973
271144,0312169787,8.656063986594958
3350,0316096199,8.437696127671753
3363,0316096199,9.36145866531182
11676,0316096199,7.903372207018915
23341,0316096199,6.236451363525713
23652,0316096199,6.352978865316632
30324,0316096199,8.046585902474149
36609,0316096199,8.028275672846005
48940,0316096199,7.1277727585732595
53456,0316096199,7.925005773850263
56859,0316096199,5.73166329239943
79747,0316096199,5.7974053050291205
85501,0316096199,7.143878690506881
101081,0316096199,7.643289922457895
104665,0316096199,6.977240869257288
149231,0316096199,7.682205562390005
164027,0316096199,7.402015185159741
168489,0316096199,7.285239935353228
183178,0316096199,6.852025142854798
196466,0316096199,7.693561233651689
222220,0316096199,8.053065051187172
225763,0316096199,5.747438355407428
244736,0316096199,6.917761834793336
245534,0316096199,6.609503851632303
253871,0316096199,8.594987611215403
260183,0316096199,8.80648305092793
263326,0316096199,9.186729458740297
278633,0316096199,8.213094736396362
8253,0316601950,8.841339310084274
13273,0316601950,8.103752224772656
13973,0316601950,4.678031225568968
15686,0316601950,6.99358507918132
33818,0316601950,7.335467281484444
35138,0316601950,7.0709819235576665
51783,0316601950,6.819606614254158
52886,0316601950,7.21341174484385
53174,0316601950,8.626616761361408
54446,0316601950,6.940156676705959
55006,0316601950,7.17907796165996
69980,0316601950,6.886561262085881
75149,0316601950,7.4872018467831305
78841,0316601950,5.950012865243043
80661,0316601950,8.07189756282921
88229,0316601950,9.061467348022308
100471,0316601950,7.7768146558425695
102411,0316601950,7.151597623727875
102972,0316601950,7.356067571060181
104636,0316601950,8.442922413371104
105317,0316601950,7.9701273919931115
114544,0316601950,6.4751360426566125
118464,0316601950,6.85666624812659
123608,0316601950,5.931098887427946
127404,0316601950,6.308908869978242
133689,0316601950,7.2849127532633835
135609,0316601950,6.357523884077291
142479,0316601950,6.577893451134126
144516,0316601950,3.2069704848745464
144531,0316601950,8.042302851648454
145641,0316601950,6.799378335824319
149690,0316601950,7.226903377846049
160171,0316601950,7.4853350100245315
161181,0316601950,7.0087762547298595
168133,0316601950,6.9873203128798895
172742,0316601950,8.596163797503351
173860,0316601950,7.557158412764827
187256,0316601950,8.26868838271124
187517,0316601950,6.7328193891766
189973,0316601950,5.564895525250908
191542,0316601950,6.046001075362979
197971,0316601950,5.961748504162909
209174,0316601950,7.3150920137899496
215180,0316601950,7.101256342693408
215988,0316601950,5.582389255345956
224236,0316601950,6.040835016815147
225623,0316601950,6.965880383470157
232131,0316601950,6.542362166083171
258938,0316601950,6.314439602389799
259430,0316601950,4.8145917035581265
262567,0316601950,7.728570360130421
265115,0316601950,7.78758961646226
267502,0316601950,7.8021847630035825
273100,0316601950,6.86421500740109
21031,0316602906,8.884256589140582
46909,0316602906,8.73036131372145
55492,0316602906,7.69424234965369
87962,0316602906,7.031960191606511
114368,0316602906,4.354701130128465
141725,0316602906,4.592601995783813
152647,0316602906,9.559743215972855
163349,0316602906,7.01456412184134
250543,0316602906,9.238245305033862
260914,0316602906,7.24110456331333
270226,0316602906,8.959071322529175
6778,0316666343,7.363546507121738
10199,0316666343,8.622406763592327
13995,0316666343,7.834061789212722
16755,0316666343,5.513333020855629
17588,0316666343,7.534850744352791
18121,0316666343,7.690975371927461
19493,0316666343,9.592072932644088
21026,0316666343,7.374488391404934
21345,0316666343,7.717389689972312
21683,0316666343,7.41537907090497
21773,0316666343,7.173025909559947
26548,0316666343,8.402632000547015
27472,0316666343,8.515585759388927
27592,0316666343,7.544101533784644
33505,0316666343,7.917049170471372
35182,0316666343,8.464149997661256
35424,0316666343,9.311254745580275
35859,0316666343,8.158244717883004
36265,0316666343,7.306222171812757
37822,0316666343,8.313539995669583
40105,0316666343,7.255876996286745
41052,0316666343,4.147086728388883
41870,0316666343,7.480275096948535
43307,0316666343,7.355117059146716
44252,0316666343,9.384571012808223
46330,0316666343,7.291425001441773
47458,0316666343,6.5944182909133
47807,0316666343,7.21298325709527
48743,0316666343,7.048547207341741
56654,0316666343,6.348696706020011
58389,0316666343,8.808719265618947
58911,0316666343,7.944635360128283
60583,0316666343,7.680835836392742
61517,0316666343,7.492780089219223
62862,0316666343,7.799727508392616
62891,0316666343,8.237341580127577
66989,0316666343,9.47989455359334
68538,0316666343,10.870224239894899
73179,0316666343,5.538443346905813
76151,0316666343,9.19054051599581
77052,0316666343,7.447476912865589
77715,0316666343,8.390097456399692
78015,0316666343,8.519298200197909
78448,0316666343,8.499626420034394
81263,0316666343,9.035584137933663
81597,0316666343,8.308362214839187
88360,0316666343,8.338723735220675
91875,0316666343,7.997792494443502
97848,0316666343,9.560218111420868
99997,0316666343,8.085061505418144
104590,0316666343,7.469568971960591
104880,0316666343,8.4777084543771
106846,0316666343,4.991656156436912
112026,0316666343,7.993186880322126
113089,0316666343,7.341359649418848
115410,0316666343,7.178801577575613
118278,0316666343,7.165081420349859
126053,0316666343,8.96797591584572
126298,0316666343,7.727322135364766
130571,0316666343,8.386632701645512
131632,0316666343,7.369292323235378
131686,0316666343,7.468653618322033
132941,0316666343,7.287211379285173
134089,0316666343,2.294271470522026
136216,0316666343,6.094258113069726
139387,0316666343,9.351249578100001
140000,0316666343,8.275979397089635
140196,0316666343,8.232386898950114
142555,0316666343,6.035774502319287
145706,0316666343,2.215037660819523
146038,0316666343,7.458809358629668
146175,0316666343,8.04717575492413
148744,0316666343,8.732328684070813
151481,0316666343,7.4141758575858185
151588,0316666343,2.4553202763880626
154256,0316666343,7.834942187940898
154868,0316666343,7.405732880160345
155580,0316666343,7.71263387010167
156520,0316666343,8.640635791706426
161070,0316666343,8.353629721403342
161114,0316666343,9.184501585971901
163804,0316666343,7.579832137355472
167831,0316666343,7.514401222471054
168545,0316666343,6.968330032583844
168736,0316666343,4.5674175004072115
168816,0316666343,8.213275234873954
171329,0316666343,7.404918651879796
171494,0316666343,6.3347718582232035
172512,0316666343,8.968959197892797
173415,0316666343,8.64062766788788
